NameId,coordX,coordY,coordZ,probability
180,-132.30911548137664,-21.517334115505207,-269.1232583075762,0.9002881108702211
180,-68.66697372198105,53.0639227509499,-150.43505290150642,0.8999123792509822
180,127.02960563004018,-42.973118555545796,-287.0047567039728,0.7610438267451762
180,-81.14714084267615,-115.02012531161307,-219.641341984272,0.7563143268714291
180,-80.81790154874322,-62.37707300186156,-210.49272598326206,0.6149221709990376
180,-118.16525493264197,-65.55186532139777,-241.16566678881645,0.6140170700866605
181,17.513073295354843,-80.82701037824154,-182.2343181669712,0.9934692980220342
181,56.96067115664482,-93.45404371619225,-187.99006007611752,0.7912846142934526
181,-126.20543847978115,-174.50525157153606,-294.8170565366745,0.6615806882892223
181,45.66147641837597,-108.88927145302296,-199.04390734434128,0.5954656210265244
181,-75.52698707580565,-245.95057171583176,-295.7246533334255,0.5860315850904915
182,77.43426144717213,-68.58203324081421,-220.73639499247076,0.8591651185099631
182,101.6262193977642,-208.154929304142,-279.500152862072,0.7953852241573431
182,-32.80890200438023,-228.4088593959999,-248.68140866458418,0.5941160605116076
183,-43.36694494674492,2.4034772962332056,-206.17497568577528,0.9105879568646313
183,-55.75299916456032,68.97602193802598,-214.29215539991856,0.8122131294131815
183,17.380679018399235,114.75296354293826,-178.09401421248913,0.8117693004970442
183,-80.00094733426857,-57.54677659273145,-157.88959043473005,0.8111964575453077
183,0.31011261751368124,97.63496585190299,-82.31591828167439,0.7396991936605201
184,-62.531285287031196,40.53850797659969,-419.3044045583363,0.9899745386421156
184,-94.10210815180207,96.88311558312985,-437.5147426889296,0.9307434217745054
184,-97.02334350455666,175.72356846279718,-406.05711664417936,0.8922657208821378
184,-69.41888320554162,176.26916628427125,-464.1529333011265,0.8705181460644417
184,-136.00298947204018,79.32880928463554,-441.59311191896154,0.8238416321496546
184,-65.76874384392167,48.240698658891674,-441.1946167961712,0.8172906484339462
184,-37.88158422816659,191.14882158584214,-370.24582144776537,0.7102198809795315
184,-64.17593115676308,39.44282373137092,-420.87816843548967,0.6943069218352282
184,-129.18125110972787,67.79773079700088,-430.58074702480985,0.6789789177980456
184,-66.3647691320267,13.376821898885723,-442.7754584119673,0.6196264969810896
185,109.70832881331444,2.9551530997962914,-156.76095182630826,0.7770268554096456
185,-53.30202233791351,88.07208424021911,-241.2800881657343,0.6534671796161999
186,-126.86673050334167,-8.69224600493908,-174.76725604567338,0.8496176699236804
186,35.71783993432808,-4.580334261059761,-91.93604732487012,0.823505752238899
186,-68.30335547735405,-6.658634766936302,-95.51628951165486,0.7482645093618265
187,-72.5205185430336,-168.39720270207403,-100.77959329932929,0.7841962097899147
188,-88.54232415896416,-219.12526403707028,-204.09431691467762,0.9779432388434667
188,20.436044659795755,-203.85177886825562,-117.3859358727932,0.8392585169588953
188,-135.55577847701073,-130.33379891854287,-274.4963550940156,0.8205634384630711
188,-122.74621425908566,-174.15867778998376,-214.8338657617569,0.8014679161025404
188,-106.06718711894513,-71.51859441739083,-280.0461101680994,0.7917034971030639
188,-111.87296012383462,-75.73765128445388,-262.79100838303566,0.7728923618579505
188,-75.20040694218635,-207.2322543744421,-251.43122738599777,0.7443710412639193
188,-127.2601844404316,-106.37561187487603,-260.03749610483646,0.7055322746229951
188,68.2489531304264,-202.18493274193764,-127.06294377148151,0.6668657433530225
188,99.74347549337386,-235.41325691681863,-254.4635146856308,0.6427378600180179
188,-74.58842154186726,-100.25434908610345,-155.05257576704025,0.6392944784348896
188,-135.37195536833764,-112.51005599242211,-291.29682844877243,0.6256041984031789
188,-83.53380760890008,-115.53179781478406,-243.67715384066105,0.6148382177669143
188,132.28260263461112,-164.4923517737961,-283.44666819274426,0.6120984844295081
189,-85.78411804218865,-11.782911285758018,-119.65059569478035,0.9891426293162977
189,101.6610318563404,64.67614282667637,-212.43060019612312,0.9618206926473304
189,-94.65522204418755,-51.29130506515503,-166.26296976208687,0.8704868619065247
189,-88.713363514143,-8.600104451179504,-120.80020274966955,0.5838119218577651
190,-167.7668803789196,34.89145734906194,-289.5017565992136,0.8401935868367888
190,-142.62073186119176,46.76565340161321,-272.54197154011916,0.759610384229565
190,125.58621598700904,64.77482838928697,-309.77594116893005,0.7437419294559986
190,143.52603597859763,58.704007744789095,-306.70675971176814,0.6105032466033551
191,98.22821253538135,-129.40530514717105,-156.80148163735868,0.9893286022269348
191,38.05606061220169,-131.89554370939732,-199.21453009843827,0.9360913852933976
191,-112.54929551482198,-108.1204973757267,-186.93870573043824,0.837797946617863
191,56.39703312516215,-80.90324099361897,-110.64563736617566,0.8375027670043355
192,-43.01076024849988,-71.04751162230971,-136.1387769176846,0.9684979938668514
192,-27.013022468286522,53.80708278715608,-10.364213612604658,0.9603767687126568
192,-20.760537073808678,-73.19378817081454,-143.01472257517628,0.8658595147248928
192,-41.095860586362846,-29.135558903217344,-58.88749921761803,0.7722437106039127
192,-100.85617734571076,-50.60397651046517,-170.86605950139813,0.7103815345075682
192,-60.74743671794511,-86.35068504512313,-230.05283026837162,0.6426552971827979
192,44.63348779003047,-23.208780780434637,-70.22728080742411,0.5917129879068511
193,-109.5361383408308,-130.9687044024468,-216.86258673667908,0.9173334346106312
193,-114.40178598463535,-260.7063694298268,-213.84455263614655,0.6907356409234643
193,-35.58961200714111,-105.16634458303457,-102.19861055910587,0.6768765606045404
193,-87.74836465716362,-224.9182427823544,-186.2969051003456,0.6563793975543619
193,-46.99016436934471,-205.7412422597409,-246.11156080663204,0.6275028779671908
193,53.06477651000023,-201.09691120684153,-255.13744197785854,0.5800708120343328
194,-79.40104267785837,10.243861808580391,-178.07535519633103,0.8544197426544542
194,-23.498792656162266,2.0672558538141175,-250.906424025033,0.832277925497273
194,-74.81059906671334,52.12623290638348,-271.9435822460394,0.798231439727218
194,-110.53209576795388,-30.664367467957504,-282.3271876517277,0.7909812599731046
194,125.10133089830589,-2.1563555904207306,-255.75800005528737,0.7845171677360377
194,-110.54882172534752,-19.436596379476555,-266.0324366483431,0.7702461353894497
194,112.62971421291542,-57.438436494070075,-142.62811932149936,0.7633220192861854
194,-99.73424888441849,1.6202096931161805,-130.3365016225319,0.7111386065463687
194,140.4516150872917,-2.7220379420099334,-271.05455780956555,0.6905551125292503
194,-46.31786862800408,104.53140747467899,-182.55614034268666,0.6818697438977059
194,-111.75298456142235,24.28799119512459,-46.19441405865956,0.6703786200398478
194,25.88385613968083,1.0241159341754837,-251.28370794091035,0.639978678863011
194,-130.2770837772875,18.26320470790293,-133.7422190252285,0.6270801900824148
194,144.91409125139427,0.10678927521132664,-234.96604282591153,0.5772389767395981
195,-50.87515934596348,98.22586774826053,-115.359140843153,0.987063669343092
195,-82.59854208717633,61.26686960458761,-33.7841030061245,0.8499603822092453
195,87.29118504335594,31.782389551401195,-78.72321464121342,0.7464221335207617
195,28.260599903366085,72.0715889036656,-257.02647663652897,0.716033170686954
195,-27.80619708488274,67.26751479506498,-268.5228710323572,0.7041435990533125
195,60.45352061798286,47.7154485434294,-257.18998298048973,0.6047857005979057
195,69.75381144096565,-28.638586282730074,-177.6669741421938,0.594317384370129
196,-105.61347545762635,-55.718893349170685,-178.5220750183916,0.9649270687656969
196,113.20521725634956,-63.46502211689949,-238.04437463592052,0.9632782475359783
196,-106.10610352535821,14.226413249969482,-193.80365174125194,0.877399509609556
196,110.3727966986122,-19.29876285791397,-166.81257703016757,0.8211693839031048
196,141.98282973389053,-4.083673030138016,-223.99558051537036,0.7884842661449665
196,-62.52169065256692,-5.869989216327667,-135.14874834428787,0.7868769081244761
196,125.45573766450309,22.284689009189606,-182.01758100698947,0.7092519857754265
196,115.02098297993564,-87.59844636917114,-227.69230522821903,0.698098008789399
196,127.19285528282546,-72.51652643084526,-230.07090123604297,0.6819053252108696
196,-52.866614506441124,62.401714235544205,-189.7106020362234,0.6090681802495376
196,-13.976765469509132,84.03658038377762,-163.25865357230663,0.5792642128254563
197,-94.79018425941467,177.73245030641556,-528.4043630494718,0.974499125799176
197,85.03514187037945,182.7830904275179,-554.7384144945984,0.8806049455670656
197,127.39162373542786,117.80512244999407,-587.5460955037718,0.7946994778508225
197,-122.77825573086739,101.76963168382646,-547.8147634400968,0.7670521664331222
197,-95.75166730582714,192.1461380124092,-638.3741594835167,0.6553628342282907
197,-67.95984673500061,228.22276365756989,-602.8822268678789,0.6234367102708428
197,-95.31906253099442,39.78141778707503,-554.9178676514869,0.5811302133142162
198,53.71849615166474,12.925436004996357,-35.08322469006538,0.9453444419534152
198,126.53723635564137,21.62451824545863,-130.58998142789363,0.9097792979329221
198,-75.11335536052894,37.99057480692866,-242.22181724618434,0.8604916062336923
198,162.49286300728608,-6.9902877211570456,-214.39346804331302,0.7791453934112152
198,97.5493784029274,5.539108961820602,-60.32090122114181,0.7388367956393754
198,-91.03535627534103,-59.455139949917765,-216.9471506835079,0.6350931028600367
198,-86.56458478381347,9.42241074144843,-232.7102892012453,0.6290556615297761
198,-114.21627692093563,25.6045069545508,-209.22409628938198,0.6270953551362268
198,77.4068091590195,-32.24019153416154,-80.5930029810524,0.6001682206538512
198,-50.41382876743984,52.960432201623945,-84.56096690009593,0.5814495477921847
198,-74.2578777592392,71.79169285297397,-257.6578308702564,0.5757314580610361
199,-54.078221350908294,28.495851486921282,-54.28517224639654,0.7881735128795064
199,126.50087487697601,55.101995900273295,-271.5863404124975,0.7793962506859826
199,111.19723728299141,-96.9805063158274,-255.1832759231329,0.7710227304105682
199,130.47688162326813,-63.718628376722364,-270.77163276076317,0.73796683575701
199,-69.68648293614388,-15.813088700175314,-282.82277220487595,0.7371267949979967
199,-92.38527353107929,45.118280291557284,-303.52275075018406,0.7334572534462971
199,143.91241762042046,-56.957537218928366,-245.6352494955063,0.7231989464894724
199,-21.681731700897217,27.61246751248831,-303.27524112164974,0.673436896790823
199,-89.3908722102642,34.71244892477986,-234.09258863329887,0.6468979754128953
199,-120.96359005570412,-67.33767125010492,-298.35421424359083,0.6118716858717353
199,-97.11273965239525,36.91975405812261,-251.5412204414606,0.6005396432983219
199,-41.42104408144951,36.00104367732999,-283.4450990110636,0.58160318470884
199,145.94744366407394,-51.566123262047796,-243.48439665138721,0.5757298856544188
200,73.05479951908302,78.51182255148888,-189.5838105380535,0.9908936159070787
200,-46.90584353397179,-28.88966992497444,-169.42289915680885,0.9893410698074928
200,24.540149770280863,-47.07453303039074,-172.3745529949665,0.9801337339375683
200,73.67608063628387,79.40766754746437,-216.48045301437378,0.7888071574922051
200,102.6768952976675,-52.47722068428993,-318.2701725512743,0.7140990844510511
200,-137.851877473691,68.02813036739826,-169.2017652913928,0.7072344190642884
200,49.19237314870071,-68.08200515806675,-276.74047626554966,0.6822529069756038
200,37.92443933298301,-15.716708406805992,-182.7014653533697,0.6584978742898664
200,72.9747871380062,79.50037318468094,-189.80256070196629,0.6388152012123164
200,-103.40026763866234,8.813436686992645,-154.0384746938944,0.6299764295770212
200,-118.44446707556534,21.329941630363493,-138.30403201282024,0.6282517876019662
200,-109.05633197019387,-39.34607920050621,-226.2472788542509,0.6195510272196502
200,-114.19171670863915,9.050199300050707,-177.02891994267702,0.5972046542500372
200,-110.86745054314422,3.430584788322477,-201.5707983970642,0.5917504844790537
201,336.9875579397888,257.529967702529,-312.0286340266466,0.7397897103612097
201,417.07989671041673,235.23609649350357,-86.8676865696907,0.7084150265805698
201,420.1622186820716,299.46338122298437,-262.32763570547104,0.7054394412468017
201,491.6925755064697,286.10400386860084,-290.7678970322013,0.6384852934429807
201,431.2074878733368,230.15788490285587,-86.5981370806694,0.6250090548109214
201,443.82146727254104,334.54452481081194,-278.7677534595132,0.6156468647131177
201,296.85699426343155,293.09007164051246,-323.89389400184155,0.6034035074143115
201,456.32086702396583,258.7621796648712,-78.73662720620632,0.5961904883191896
202,32.603025950887684,-34.01731335411358,-12.26009028266435,0.8663390433183596
202,-32.810611150762554,24.22547241260719,-20.71415101598268,0.8550274969845791
202,50.43643436620522,60.245268456241604,-18.7491400302506,0.7301445030124084
202,-28.45641896834087,38.59731625725934,-51.76874181489711,0.7227160698123417
202,62.265574075677875,-28.20419571588326,-225.23460610817438,0.7140001647348021
202,-33.67901521136474,31.969654790660854,-7.252657419548086,0.7027598493283304
202,87.0088553209095,-75.72160149405289,-228.07306588302617,0.6672094573228493
202,23.48393257746983,53.920192591449734,-27.996559894189886,0.6646782223361174
202,-124.74177017023277,11.923220686218258,-65.07849513600831,0.6528003801509251
202,-53.17197965790939,0.01007009257983782,-180.23891759525304,0.6229433576759167
202,18.714275308349613,50.048359937569614,-59.42324799905782,0.6164715023791136
202,70.84766543696213,-64.42004454920578,-145.1017756671763,0.6010897859814149
202,108.33869887182999,-39.99300945589829,-195.39618808637624,0.58415725865145
202,-64.25663157512855,46.86825766374781,-67.03926370154386,0.5768508533873535
203,111.12987089157104,85.07056612561038,-175.72447623514654,0.9357980214219086
203,62.03559726476669,-13.854579142829891,-96.22810299896719,0.650711913689656
204,44.3270983476429,63.99616125305272,-232.73768778949648,0.7566184473445735
204,-92.98159553816032,-54.552018388313286,-184.9274175694552,0.5943770510869547
205,-61.058251560526855,-60.381931751966476,-166.26207024140456,0.7555653168671913
205,98.01874704579734,-28.930563002824783,-203.25073874278166,0.6289619695312502
205,39.07108165244483,7.160825669765472,-218.17906362099745,0.5999495920201711
205,-69.70048721213914,-45.39271894097328,-212.30808326883414,0.5948638225915106
207,-114.65772699525067,37.15823447704315,-174.88594062626362,0.9827993183398243
207,-135.31154196669766,63.40712696313858,-99.54681420326233,0.9348418895915319
207,-125.24449490716168,43.75124916434288,-195.2559668570757,0.8720671461116459
